,Timestamp,Kindly specify your Gender?,Kindly mention your age?,How many members are in your family?,Please specify where are you currently living?,Please mention your parents status?,Kindly tell us about your guardian.,Kindly select your father's education from these options.,Kindly select your mother's education from these options.,Please select your father/guardian monthly Income from these options.,"If you are self-supporting then please specify e.g. Freelancing, Teaching, part-time job, etc.",Please select your monthly Income ?,Please enter your Subjects GPA which you have studied? (SE) [Introduction to Software Engineering (ISE)],Please enter your Subjects GPA which you have studied? (SE) [Formal Methods],Please enter your Subjects GPA which you have studied? (SE) [Software Requirement Engineering],Please enter your Subjects GPA which you have studied? (SE) [Software Design and Architecture],Please enter your Subjects GPA which you have studied? (SE) [Software Project Management],Please enter your Subjects GPA which you have studied? (SE) [Software Quality Engineering],Please enter your Subjects GPA which you have studied? (SE) [Software Testing],Please enter your Subjects GPA which you have studied? (SE) [Design Patterns],Please enter your Subjects GPA which you have studied? (SE) [Software Construction],Please enter your Subjects GPA which you have studied? (CS) [Introduction to ICT],Please enter your Subjects GPA which you have studied? (CS) [Programming Fundamentals C],Please enter your Subjects GPA which you have studied? (CS) [Discrete Structures],Please enter your Subjects GPA which you have studied? (CS) [Professional Practices of IT (PPIT)],Please enter your Subjects GPA which you have studied? (CS) [Object Oriented Programming],Please enter your Subjects GPA which you have studied? (CS) [Data Structures and Algorithms (DSA)],Please enter your Subjects GPA which you have studied? (CS) [Software Engineering Concepts],Please enter your Subjects GPA which you have studied? (CS) [Microprocessor and Assembly Language],Please enter your Subjects GPA which you have studied? (CS) [Database Systems ],Please enter your Subjects GPA which you have studied? (CS) [Digital image processing (DIP)],Please enter your Subjects GPA which you have studied? (CS) [Design and Analysis of Algorithm Semantic Web],Please enter your Subjects GPA which you have studied? (CS) [Operating Systems (OS)],Please enter your Subjects GPA which you have studied? (CS) [Computer Communication and Networks (CCN)],Please enter your Subjects GPA which you have studied? (CS) [Computer Graphics],Please enter your Subjects GPA which you have studied? (CS) [Numerical Computing],Please enter your Subjects GPA which you have studied? (CS) [Web Technologies],Please enter your Subjects GPA which you have studied? (CS) [Human Computer Interaction (HCI)],Please enter your Subjects GPA which you have studied? (CS) [Game Development],Please enter your Subjects GPA which you have studied? (CS) [Theory of Automata],Please enter your Subjects GPA which you have studied? (CS) [Introduction to Data Science],Please enter your Subjects GPA which you have studied? (CS) [Mobile Application Development],Please enter your Subjects GPA which you have studied? (CS) [Artificial Intelligence],Please enter your Subjects GPA which you have studied? (CS) [Processor and Assembly Language],Please enter your Subjects GPA which you have studied? (CS) [Compiler Construction],Please enter your Subjects GPA which you have studied? (CS) [Machine Learning],Please enter your Subjects GPA which you have studied? (CS) [Information Security],Please enter your Subjects GPA which you have studied? (CS) [Software Process Improvement],Please enter your Subjects GPA which you have studied? (CS) [Computer Vision],Please enter your Subjects GPA which you have studied? (CS) [Data Security and Encryption],Please mention your Previous Semester GPA?,Your matric marks percentage?,Did you get any scholarship from school? ,What you did previously in intermediate?,Your Fsc/Ics marks percentage?,Are you getting scholarship from College?,Please mention your NTS score?,Please mention what's your program? ,Please choose your reasons to select this program.,How much you have interest in this domain,Are you satisfied with your program selection?,Kindly choose your current semester.,Please provide your current CGPA?,Are you getting scholarship from university?,Are you paying your fees?,Please specify your mode of study?,Do you find your CS/SE subjects difficult?,Do you love your subjects?,Do you have any certificate or diploma in a specific subject? Kindly mention the subject if you have any.,"Kindly tell us, how often do you visit library?","Please choose, what do you prefer in studies?",Do you borrow a book from Library?,"Do you take help from online lectures or tutorials outside university resources? e.g. YouTube, Udemy, Coursera","Please select, how much time you spend on study in a day?",Please select  which days you self-study in a week?,How is your health,"Kindly specify, do you have any disability?","Please select, how much free time do you have per day?",Do you like your teacher methodology,"Please select, how much time do you go out with friend and family?",How much it takes time to reach university?,"Kindly select, how much time you spend on physical exercise e.g., gym, sports, running etc. ?",Kindly specify do you love travelling?,Where you love to eat?,Do you love to participate in co-curricular activities in university?,Do you love to study in a group?,Do you love reading books?,Do you love to socialize with other?,Kindly select which activities you prefer in your spare time?,"Please select, how much time do you spend in the above activity in a day.",What is the quality of relationships among your family members?,Do you have internet access easily?,Please select your learning speed?,Kindly tell us does your family supports you in education?,Do you feel any risk of failing to Graduate in your degree?,"Please specify, what do you think abilities you have ? [Self-Discipline]","Please specify, what do you think abilities you have ? [Hard Working]","Please specify, what do you think abilities you have ? [Punctual]","Please specify, what do you think abilities you have ? [Polite]","Please specify, what do you think abilities you have ? [Team Player]","Please specify, what do you think abilities you have ? [Confident]","Please specify, what do you think abilities you have ? [Responsible]",Do you think getting good grades are important?,Please fill the form. [Do you take nutritions.],Please fill the form. [Do you love sports?],Please fill the form. [Do you value and have confidence of your opinions?],Please fill the form. [Do you take enough sleep? (7-8 hours)],Please fill the form. [Do you do self-directed learning?],Please fill the form. [Do you have depression of study?],Please fill the form. [Do you have believe that you will be succeed in semester in which you are studying.],Please fill the form. [Are atmospheric conditions such as high temperature and humidity tend you to lower mental efficiency.],Please fill the form. [Do you do planning for study?],Please fill the form. [how often you are regular in doing same thing? (any task)]
315,128,1,18,6,3,2,0,10,11,11,57,1,9,9,9,9,9,8,9,8,8,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.66,93.0,1,1,98.0,1,88.0,0,17,4.0,5,1,3.66,0,3,0,2,5,1,4,1,3,0,4,65,5.0,0,1,4.0,0,4,2,3,0,4,14,2,3,61,0,2,0,2,0,1,2,2,0,2,1,2,0,4,1,3,0,0,4,1,0,2,0,3
316,128,1,19,7,3,2,0,7,12,15,52,7,9,9,9,9,9,8,9,8,8,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.15,84.33,0,0,83.63,0,82.0,0,44,5.0,4,1,3.15,0,3,0,3,4,1,4,1,3,0,2,23,4.0,0,2,2.0,8,8,2,4,0,1,6,4,2,85,2,0,2,0,0,3,0,2,0,2,0,2,0,0,0,0,0,4,0,4,2,0,0,0
317,128,0,19,5,2,2,4,7,11,2,52,7,9,9,9,9,9,8,9,8,8,3,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.57,94.0,0,3,92.0,0,80.0,0,17,3.0,5,1,3.57,0,3,0,3,5,1,2,1,2,4,1,56,4.0,0,1,3.0,2,5,1,5,0,4,6,5,0,11,2,2,0,2,0,2,1,2,0,0,2,0,2,4,4,3,0,0,2,1,2,0,2,2
318,129,1,20,4,2,2,0,12,11,2,7,7,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.0,90.0,1,2,990.0,0,86.0,0,32,4.0,4,1,3.0,0,3,1,4,2,1,1,1,1,1,8,42,4.0,0,2,1.0,1,0,0,2,1,0,16,4,0,61,1,4,0,0,0,1,2,1,1,4,0,0,2,1,0,0,0,2,2,4,0,0,2,0
319,130,1,20,4,2,2,0,12,6,15,45,7,9,9,9,9,9,8,9,8,8,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.1,88.0,1,3,76.0,1,86.0,0,32,5.0,4,1,3.1,0,3,0,1,3,1,2,0,4,2,0,48,2.0,0,1,3.0,8,3,2,3,0,4,1,5,4,88,1,1,0,1,0,3,1,1,1,0,1,2,2,3,3,0,0,2,0,1,0,0,0,2
320,130,1,19,6,2,2,1,7,10,2,45,7,9,9,9,9,9,8,9,8,8,0,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1.89,90.45,0,3,72.0,0,80.0,0,47,5.0,3,1,1.89,0,3,1,5,1,1,1,1,1,1,8,0,5.0,0,9,5.0,1,6,2,5,1,0,6,1,0,91,1,0,0,4,0,1,0,2,2,0,0,0,2,2,2,0,0,0,1,1,0,3,1,1
321,131,0,19,5,3,2,0,12,6,15,52,7,9,9,9,9,9,8,9,8,8,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.76,93.7,0,2,97.3,1,75.0,0,32,4.0,4,1,3.76,0,3,0,4,3,1,4,1,3,0,1,5,3.0,0,1,3.0,0,3,3,5,1,4,6,2,3,145,1,0,0,1,0,4,2,2,1,0,0,4,2,4,1,4,4,3,3,4,2,0,4,4
322,131,1,19,5,2,2,1,12,11,0,45,7,9,9,9,9,9,8,9,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.7,86.0,0,0,82.0,1,86.0,0,32,3.0,4,1,3.7,0,3,0,3,3,1,3,1,1,4,8,6,3.0,0,4,1.0,8,5,2,3,0,3,1,3,4,42,5,2,0,4,0,4,4,4,4,2,4,2,4,1,1,4,4,4,3,0,3,0,3,3
323,131,1,18,7,2,2,0,7,6,0,52,7,9,9,9,9,9,8,9,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.45,90.0,0,3,69.0,0,79.0,0,44,4.0,5,1,3.45,0,3,1,3,4,1,4,1,3,4,3,5,4.0,0,1,4.0,8,6,2,4,1,2,0,2,4,115,0,2,0,2,0,1,2,2,1,0,0,2,2,1,4,2,0,3,4,1,0,0,0,2
324,131,1,19,9,1,2,0,12,11,3,45,7,9,9,9,9,9,8,9,8,8,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.31,84.0,0,0,70.0,0,80.0,0,17,4.0,4,1,3.31,0,3,0,4,3,1,1,1,1,4,8,5,4.0,0,6,4.0,8,4,4,5,1,4,0,1,0,39,5,3,0,2,0,3,2,4,1,4,2,2,2,1,3,4,4,0,3,2,0,3,1,3
325,131,0,18,5,2,2,0,12,6,15,52,7,9,9,9,9,9,8,9,8,8,6,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.51,89.5,0,3,913.0,0,77.0,0,17,3.0,4,1,3.51,0,3,0,4,3,1,4,1,4,2,2,42,4.0,0,8,3.0,8,8,4,5,1,4,14,3,4,116,0,4,5,1,2,2,1,1,0,2,2,4,2,1,4,2,3,1,4,0,2,0,4,4
326,131,1,18,6,2,2,0,12,10,2,45,7,9,9,9,9,9,8,9,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.56,84.0,0,1,84.0,0,89.0,0,32,5.0,5,1,3.56,0,3,1,3,1,1,3,0,3,4,8,6,1.0,0,4,1.0,1,4,3,3,0,1,8,1,1,27,9,0,0,1,0,4,2,4,1,2,3,3,2,4,1,1,1,0,2,0,1,4,2,0
327,132,1,18,5,2,2,1,12,11,4,15,1,9,9,9,9,9,8,9,8,8,1,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.82,84.0,1,0,900.0,1,84.0,0,44,3.0,2,1,2.82,0,3,0,3,1,1,3,0,3,4,8,6,2.0,0,3,1.0,6,7,3,1,1,1,14,3,3,18,9,0,2,2,2,1,4,3,4,1,2,2,0,2,1,4,2,2,2,2,2,0,1,0
328,132,1,19,6,3,2,1,7,6,11,15,7,9,9,9,9,9,8,9,8,8,3,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.21,90.0,0,3,90.0,0,76.0,0,32,5.0,5,1,3.21,0,3,0,2,4,1,4,1,1,4,1,48,5.0,0,0,4.0,0,1,1,5,1,4,0,4,0,145,0,0,5,0,0,1,0,0,0,0,0,0,0,4,0,0,0,2,2,3,0,4,0,0
329,133,0,18,6,0,2,0,12,10,0,52,7,9,9,9,9,9,8,9,8,8,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.19,84.0,0,3,74.0,0,87.0,0,17,2.0,3,1,2.19,0,3,1,3,3,1,3,1,1,4,2,15,3.0,0,1,3.0,8,4,3,4,0,4,14,2,3,142,3,2,0,1,3,4,0,2,2,2,4,1,2,1,4,1,3,1,4,4,4,2,3,2
330,133,1,19,5,0,2,1,7,11,11,13,7,9,9,9,9,9,8,9,8,8,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.41,87.81,0,3,87.0,0,81.0,0,9,2.0,1,1,2.41,0,3,1,4,1,1,1,0,1,0,2,0,2.0,1,8,2.0,1,6,1,4,0,3,1,1,1,145,8,3,5,1,0,0,3,4,3,0,4,1,2,2,4,0,2,1,0,0,1,0,4,4
331,134,1,19,5,2,2,0,7,11,0,52,7,9,9,9,9,9,8,9,8,8,3,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.14,94.0,0,1,70.0,0,74.0,0,17,4.0,4,1,2.14,0,3,0,3,3,1,3,1,1,2,0,19,4.0,0,4,1.0,4,3,4,5,1,2,14,2,2,98,4,0,0,2,0,4,2,2,0,2,0,2,2,1,2,0,4,4,4,2,2,2,4,2
332,134,1,18,5,2,2,0,10,6,0,45,7,9,9,9,9,9,8,9,8,8,1,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.29,94.0,1,1,78.0,1,69.0,0,44,5.0,5,1,2.29,0,3,0,3,4,1,0,1,0,0,1,6,4.0,0,5,3.0,2,5,2,5,1,4,6,4,2,69,1,0,0,2,0,1,2,2,0,2,2,2,2,3,4,2,0,0,2,4,0,4,4,4
333,135,1,19,5,0,2,0,7,13,11,31,7,9,9,9,9,9,8,9,8,8,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.66,89.0,0,1,65.0,0,83.0,0,32,5.0,5,1,3.66,0,3,0,3,4,1,4,1,3,2,0,48,3.0,0,1,3.0,2,3,2,5,1,4,14,5,4,75,0,2,2,2,2,3,1,1,2,0,2,4,1,1,1,2,2,3,2,4,2,4,3,4
334,135,1,19,4,3,2,0,7,10,15,70,7,9,9,9,9,9,8,9,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.78,94.9,1,1,90.7,1,82.0,0,9,4.0,3,1,3.78,0,3,0,3,3,1,1,1,3,2,0,48,4.0,0,1,3.0,2,6,2,1,1,4,14,3,4,112,9,1,2,0,0,3,2,1,1,2,1,3,4,3,1,2,3,0,4,3,2,2,4,2
335,135,0,19,4,4,1,2,10,11,5,0,7,9,9,9,9,9,8,9,8,8,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.55,94.0,0,1,84.0,0,82.0,0,32,4.0,4,1,3.55,0,3,0,4,4,1,4,1,2,0,6,65,3.0,0,7,4.0,1,5,2,4,1,4,6,3,2,65,3,2,2,2,0,3,2,2,2,2,2,1,2,4,2,2,4,0,4,2,2,4,2,4
336,136,1,19,6,0,2,1,7,11,3,52,7,9,9,9,9,9,8,9,8,8,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.53,93.4,0,1,85.45,1,77.0,0,37,3.0,4,1,2.53,0,3,1,4,3,1,3,1,1,0,8,6,3.0,0,9,2.0,3,0,2,5,0,4,11,3,0,36,3,0,2,1,0,3,0,2,1,0,0,2,2,1,1,2,4,3,4,4,0,0,4,2
337,136,1,18,3,3,0,2,7,12,5,32,7,9,9,9,9,9,8,9,8,8,3,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.43,92.0,0,1,85.0,0,84.0,0,17,5.0,5,1,3.43,0,3,0,3,4,1,4,1,4,2,0,5,4.0,0,0,3.0,0,3,2,5,1,4,6,3,2,14,8,2,2,2,2,3,0,2,2,0,0,2,1,1,4,4,2,0,2,2,0,0,4,2
338,136,1,18,6,2,2,0,7,6,5,52,7,9,9,9,9,9,8,9,8,8,3,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.94,96.57,0,1,66.0,0,71.0,0,44,5.0,5,1,2.94,0,3,1,4,3,1,3,1,4,4,0,6,4.0,0,2,3.0,8,4,1,3,0,4,0,1,0,14,3,0,0,1,0,2,2,1,0,0,1,4,2,1,1,0,4,2,4,0,4,4,3,2
339,136,1,19,7,2,2,1,11,6,2,52,7,9,9,9,9,9,8,9,8,8,0,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.7,96.0,1,1,91.0,1,82.0,0,32,5.0,4,1,2.7,0,3,0,3,3,1,3,1,1,0,1,45,4.0,0,0,3.0,0,6,2,3,0,3,1,2,3,33,0,2,0,1,0,3,2,2,2,0,0,1,0,2,3,4,2,4,0,2,0,0,2,2
340,137,1,19,4,0,1,3,19,18,15,47,1,9,9,9,9,9,8,9,8,8,2,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.78,89.75,0,3,86.34,1,82.0,0,32,4.0,4,1,2.78,0,3,0,3,3,1,4,1,4,2,2,48,4.0,0,2,2.0,8,0,2,5,0,4,14,3,4,145,0,0,5,1,3,1,2,2,0,2,2,4,2,1,3,0,0,2,4,3,0,2,4,4
341,138,1,19,5,3,2,1,1,11,5,45,7,9,9,9,9,9,8,9,8,8,0,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.5,88.0,0,1,71.0,0,78.0,0,17,4.0,3,1,2.5,0,3,0,3,3,1,2,1,1,0,2,7,4.0,0,5,2.0,8,2,2,3,0,3,1,4,3,74,1,1,0,2,0,1,2,2,2,0,0,2,0,1,1,0,0,0,0,2,2,1,0,0
342,138,1,19,6,2,2,1,7,6,11,28,7,9,9,9,9,9,8,9,8,8,3,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.8,83.0,0,3,92.0,0,81.0,0,17,3.0,4,1,2.8,0,3,0,3,2,1,4,1,1,4,0,38,4.0,0,3,4.0,1,6,2,4,0,2,14,1,0,116,1,0,0,2,0,1,2,2,2,1,0,0,0,1,1,0,0,3,2,3,2,3,2,2
343,139,1,19,4,2,2,3,12,10,5,15,1,9,9,9,9,9,8,9,8,8,3,2,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.33,94.0,1,3,59.0,0,73.0,0,32,4.0,4,1,2.23,0,3,0,3,4,1,1,1,1,0,0,5,4.0,0,4,4.0,1,3,2,4,1,4,6,4,4,86,3,0,0,0,0,1,2,1,1,0,0,2,2,1,1,0,0,0,4,3,0,4,2,4
344,140,1,18,6,2,2,0,5,4,17,52,7,9,9,9,9,9,8,9,8,8,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.62,86.272727,0,1,86.0909,0,80.0,0,17,4.0,4,1,3.62,0,3,0,3,4,1,3,1,3,3,0,6,5.0,0,3,3.0,1,5,1,5,0,4,14,1,4,14,1,0,0,1,0,1,2,2,0,0,2,1,2,4,3,2,2,2,4,3,2,0,4,0
345,140,0,18,5,2,2,0,7,11,2,46,7,9,9,9,9,9,8,9,8,8,1,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.0,90.0,1,3,84.0,0,80.0,0,17,3.0,4,1,3.0,0,3,0,3,3,1,4,1,4,2,2,48,4.0,0,0,3.0,1,5,4,3,0,4,14,2,0,131,0,2,2,1,0,4,2,1,4,1,2,0,2,1,1,4,3,3,4,2,3,0,4,3
346,141,1,18,5,2,2,0,12,6,0,52,7,9,9,9,9,9,8,9,8,8,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.25,94.73,0,3,83.64,0,76.0,0,32,5.0,5,1,3.25,0,3,0,2,4,1,3,1,3,4,0,6,5.0,0,3,4.0,0,6,1,4,0,4,8,2,4,14,0,0,0,1,0,1,2,0,0,2,2,2,0,4,3,2,2,2,4,3,2,4,2,2
347,142,1,18,6,4,2,4,13,12,5,48,7,9,9,9,9,9,8,9,8,8,0,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.78,85.0,0,3,88.3,0,83.0,0,32,5.0,5,1,2.78,0,3,0,3,5,1,2,1,2,4,5,2,4.0,0,1,4.0,0,5,2,5,0,2,6,2,0,79,2,0,0,2,0,3,2,2,2,2,2,4,2,1,3,0,2,0,2,2,3,4,2,2
348,143,1,21,6,3,2,0,12,6,0,52,7,9,9,9,9,9,8,9,8,8,7,6,4,5,7,7,3,7,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.1,88.54,0,3,73.63,1,79.0,0,32,5.0,5,4,3.13,0,3,0,3,4,1,4,1,1,0,6,48,5.0,0,0,3.0,1,4,0,3,0,0,6,2,4,104,0,2,0,0,0,3,0,2,0,2,0,0,0,1,2,0,0,2,0,3,0,2,2,0
349,227,1,20,5,2,2,0,13,10,5,50,8,9,9,9,9,9,8,9,8,8,6,5,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.0,91.0,0,1,85.27,0,80.0,0,17,5.0,5,2,3.16,0,3,1,2,5,1,2,1,2,0,1,5,4.0,0,8,4.0,0,9,2,5,1,2,6,4,2,61,8,0,2,2,0,1,2,2,2,2,2,0,2,4,3,0,2,4,4,1,0,3,4,2
350,228,1,19,4,2,2,1,13,10,15,7,7,9,9,9,9,9,8,9,8,8,7,5,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.2,1048.0,1,2,85.0,0,78.0,0,32,5.0,3,2,3.0,0,3,0,5,2,2,2,0,1,0,0,5,4.0,0,1,1.0,0,3,1,5,0,0,6,5,0,107,4,0,0,2,0,4,0,2,2,0,0,0,0,3,0,0,0,0,0,2,2,2,0,0
351,228,1,20,8,2,2,1,12,6,5,52,7,9,9,9,9,9,8,9,8,8,5,5,2,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.18,89.0,0,1,85.0,0,85.0,0,32,5.0,5,2,3.18,0,3,0,3,3,1,0,1,0,0,8,5,5.0,0,8,3.0,0,4,2,5,0,0,1,5,4,140,0,0,0,1,0,1,1,1,1,1,1,0,0,2,1,0,0,0,0,1,0,2,1,1
352,229,1,18,4,0,2,0,10,10,17,52,7,9,9,9,9,9,8,9,8,8,6,4,3,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.8,86.0,1,3,86.36,0,70.0,0,17,3.0,3,2,2.7,0,3,1,3,3,2,4,1,2,0,0,42,3.0,0,2,3.0,1,5,2,4,0,0,14,2,4,61,0,0,0,2,0,3,1,0,2,2,2,2,2,3,2,0,2,4,4,1,0,2,2,4
353,230,1,20,7,2,2,0,12,18,0,6,0,9,9,9,9,9,8,9,8,8,2,4,4,5,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.8,92.0,0,1,82.0,1,10.0,0,1,1.0,1,3,2.1,0,3,0,5,1,1,3,0,3,1,8,5,1.0,0,9,3.0,4,0,3,5,1,3,8,1,1,61,0,1,0,1,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1
354,230,1,21,6,2,2,0,7,6,11,52,7,9,9,9,9,9,8,9,8,8,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.47,88.0,0,0,84.0,0,91.0,0,17,3.0,3,2,3.47,0,3,0,2,2,2,2,1,1,2,0,29,4.0,0,0,2.0,8,6,2,1,0,4,8,2,3,128,0,1,2,2,3,1,2,2,2,2,2,1,2,1,1,3,2,2,0,4,4,0,4,4
355,230,1,20,4,2,2,0,7,6,0,42,7,9,9,9,9,9,8,9,8,8,6,2,0,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.1,79.0,0,1,85.0,0,72.0,0,44,5.0,5,2,2.69,0,3,0,2,5,1,2,1,0,0,0,6,5.0,0,0,3.0,0,6,2,1,1,0,1,5,4,77,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,4,0,4,0,0
356,231,1,20,6,0,1,2,5,10,1,52,7,9,9,9,9,9,8,9,8,8,4,3,4,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.8,95.0,0,2,935.0,0,87.0,0,17,1.0,1,2,2.9,0,3,0,3,1,1,4,0,1,0,8,5,3.0,0,9,1.0,8,3,3,5,0,2,6,4,2,61,8,1,0,2,0,1,1,1,2,2,2,2,2,3,1,2,0,0,0,3,2,0,0,3
357,232,0,20,5,0,2,1,10,10,15,52,1,9,9,9,9,9,8,9,8,8,7,4,1,7,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.42,96.0,1,2,90.0,1,84.0,0,17,4.0,5,2,3.05,0,3,1,5,4,1,3,1,1,2,2,5,5.0,0,1,4.0,1,3,1,5,0,1,0,4,0,110,0,0,4,2,2,1,2,0,0,2,0,2,0,2,2,4,2,2,2,4,2,2,2,2
358,232,1,20,5,2,2,0,14,10,5,52,7,9,9,9,9,9,8,9,8,8,7,7,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.32,90.0,0,2,90.0,0,87.0,0,50,5.0,5,2,3.46,0,3,0,1,5,2,2,1,1,0,8,6,5.0,0,9,3.0,2,2,4,5,1,0,0,5,0,124,5,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
359,232,1,19,5,2,2,1,7,12,15,69,7,9,9,9,9,9,8,9,8,8,5,5,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.01,89.99999,0,3,84.0,1,81.0,0,14,2.0,3,2,3.18,0,3,0,4,2,1,4,0,1,4,1,48,4.0,0,2,4.0,1,7,2,5,0,4,1,3,2,85,8,2,0,1,0,2,1,2,2,0,0,2,2,4,1,4,3,2,3,2,4,4,2,3
360,233,1,20,5,2,2,1,10,18,5,52,7,9,9,9,9,9,8,9,8,8,5,7,6,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.2,90.0,0,2,90.0,0,90.0,0,34,5.0,5,2,3.2,0,3,0,3,4,1,4,0,4,2,0,5,5.0,0,1,2.0,8,6,2,3,1,4,8,2,4,122,6,2,0,2,0,1,2,0,2,2,2,1,2,4,1,0,2,0,0,1,0,4,2,2
